-894.372333815988,1211.30403558063,929.729592083794
-894.328678642,1211.52552039532,929.855237462779
-894.283886535462,1211.74703888958,929.980463648621
-894.239343675976,1211.96826896541,930.105411876546
-894.194514115059,1212.18925238621,930.229619037691
-894.149607156864,1212.41038284832,930.35457941942
-894.104266063881,1212.63133275129,930.47872738066
-894.059326188823,1212.85179447422,930.602573978409
-894.014020500018,1213.072096609,930.726126665564
-893.967951352671,1213.29251914721,930.849787803002
-893.922369772777,1213.51250308432,930.972834426119
-893.876024594421,1213.73247383314,931.095882343809
-893.829712884496,1213.95187180745,931.218135991256
-893.783401930831,1214.17172723726,931.340806596851
-893.736568864453,1214.39102469596,931.463055468801
-893.689613445325,1214.61007745126,931.584402919941
-893.642967131775,1214.82906345601,931.706257587887
-893.595492560954,1215.04801898075,931.827620400652
-893.548112237874,1215.26668684507,931.948681360557
-893.500519038978,1215.48500039832,932.069447033214
-893.452397134513,1215.70315553492,932.189882800196
-893.404679422922,1215.92135965491,932.310252171957
-893.356283472766,1216.13947178006,932.430223163452
-893.307358875451,1216.35729501783,932.549760850708
-893.258680897948,1216.57490405057,932.669207887388
-893.210100031597,1216.79223156761,932.788379019681
-893.160523918373,1217.00966653913,932.907127627054
-893.110885684454,1217.22668875809,933.025685105638
-893.061337705293,1217.44369757113,933.143937771146
-893.011410937358,1217.66062454194,933.262082040776
-892.961422981236,1217.87674510992,933.3797043633
-892.910683377821,1218.09342501445,933.496750694089
-892.859938572008,1218.30985104432,933.613983463516
-892.80913151457,1218.52573879914,933.730934384527
-892.757723645198,1218.74172967107,933.847053850305
-892.706460081453,1218.95767103104,933.963674589914
-892.654601819134,1219.17331972713,934.079398469739
-892.602673940591,1219.38870308086,934.194816348449
-892.55082657422,1219.60402209146,934.310235032103
-892.498128156369,1219.81926977638,934.425242104111
-892.445358810214,1220.03425733763,934.539956139407
-892.39250855278,1220.24891982218,934.654642705426
-892.339054361311,1220.4635680238,934.76841747857
-892.285741212493,1220.6780484602,934.882613305252
-892.231661178705,1220.89251464469,934.996093389189
-892.177597126836,1221.10664775147,935.108862917804
-892.123041809576,1221.320484057,935.221795625283
-892.068500647469,1221.53412225285,935.334141054315
-892.013244524459,1221.74817399309,935.446375441462
-891.958222576828,1221.96132566122,935.558314680897
-891.902483231444,1222.17489509251,935.670152048475
-891.846588236405,1222.38841098334,935.781451437849
-891.790452499267,1222.60142533003,935.8924694119
-891.73416023253,1222.81426108623,936.002844127653
-891.677304766856,1223.02692909818,936.113018726848
-891.619878419057,1223.23983410049,936.223072414957
-891.56229790916,1223.45216567798,936.332422087456
-891.504770202027,1223.66428555326,936.441731852659
-891.446987426562,1223.87645060607,936.550977986241
-891.388406055152,1224.08857898731,936.659562658457
-891.329720216561,1224.30056628078,936.768050425245
-891.270552755081,1224.51232231858,936.875929159213
-891.211431917818,1224.72375183527,936.983677542265
-891.1515049991,1224.93528489579,937.090897128144
-891.091720830667,1225.14601306094,937.1974780259
-891.031342844099,1225.35753879867,937.304176511318
-890.970373636193,1225.56847120785,937.410640027234
-890.909536607131,1225.77901270169,937.516554592384
-890.848200053057,1225.98974780357,937.621969472515
-890.786735387293,1226.20016960299,937.727467335523
-890.724767701734,1226.4106628676,937.832361583605
-890.661971108427,1226.62069944218,937.936556057458
-890.599196060037,1226.8311035803,938.040974382838
-890.535850284615,1227.04083817546,938.144233433073
-890.472419167798,1227.25069934752,938.248188439173
-890.408723759116,1227.46050851884,938.351190482856
-890.344886096713,1227.66977157432,938.4540812071
-890.279984948387,1227.87930303428,938.55602168966
-890.215246094457,1228.08817336757,938.65799780866
-890.149872969547,1228.29743275131,938.760067655165
-890.083906382343,1228.50658079322,938.861201686276
-890.018036292275,1228.7150609735,938.961872331288
-889.951360946258,1228.92380211965,939.062711389974
-889.88455744166,1229.13233350332,939.162591928437
-889.817421773262,1229.3407433468,939.262650658108
-889.749834953277,1229.54887274336,939.361751776038
-889.68158592686,1229.75709044154,939.460994300995
-889.613035437088,1229.96497503235,939.559355845653
-889.544458709885,1230.1728323658,939.657924749367
-889.474932158705,1230.38048791268,939.755565368562
-889.405372900983,1230.58812413677,939.853423443391
-889.335337851785,1230.79517698434,939.950361980626
-889.265038201969,1231.00259617322,940.047260749079
-889.193994870789,1231.2099872497,940.143707137211
-889.122784940379,1231.41701355051,940.239371916577
-889.051357024427,1231.62344789604,940.335227423407
-888.978955310247,1231.83057041534,940.430369475746
-888.90627127479,1232.03709143718,940.525197252507
-888.833882723389,1232.24328588056,940.619339344059
-888.760141258634,1232.44986775117,940.713736854439
-888.686312012772,1232.65590716359,940.806818318581
-888.612237520043,1232.86204075868,940.90041983251
-888.537484962622,1233.06810635977,940.993162960396
-888.462259063793,1233.27386473866,941.085746070658
-888.387150149036,1233.47938277309,941.177606717653
-888.311077859636,1233.68511551995,941.269427870055
-888.234306818423,1233.89059550342,941.36052213368
-888.157691675211,1234.09553892972,941.451422127393
-888.080205672918,1234.30083410049,941.541730860294
-888.002486319557,1234.50603778514,941.631516144496
-887.9241072063,1234.7110226039,941.721104230432
-887.845165860898,1234.91571602196,941.810048220378
-887.766512691824,1235.1204969821,941.899185586088
-887.68696628959,1235.32466219801,941.987445342369
-887.606681923964,1235.52926894399,942.075312304789
-887.526294540432,1235.73362617326,942.16262915391
-887.445057048576,1235.93752097777,942.249704507
-887.363384111922,1236.14175117703,942.336522384504
-887.281436041065,1236.34580349547,942.422738608616
-887.199206281615,1236.54947922563,942.508462788241
-887.116206329202,1236.75329330633,942.593808993039
-887.032808947706,1236.95669076897,942.679009793945
-886.94857675123,1237.16021702232,942.763323986019
-886.864362454994,1237.36346831744,942.847176709536
-886.779571658676,1237.56683132241,942.931238107619
-886.693447904463,1237.77005980179,943.014117898466
-886.60764801163,1237.97303114721,943.096777603718
-886.52158209995,1238.17567393169,943.179481799408
-886.434810872769,1238.3784089998,943.261375448075
-886.347379869283,1238.58113357592,943.342864508954
-886.258907760847,1238.78362388042,943.423304727808
-886.170792668737,1238.98601611645,943.50416193481
-886.081629927519,1239.18830379734,943.584084660933
-885.991994933356,1239.39043008119,943.664075411264
-885.902222628968,1239.59233036893,943.742922851106
-885.81164125746,1239.79452614697,943.822011488192
-885.720480322042,1239.99624400906,943.900172386244
-885.628935095177,1240.19786097149,943.978062936886
-885.536951138895,1240.39948597117,944.055279576911
-885.444259234269,1240.60104977692,944.132314360115
-885.350684197542,1240.8023686189,944.208890487085
-885.257136081548,1241.00385706817,944.284988256559
-885.162536129732,1241.20495820177,944.360663144222
-885.067961196763,1241.40569613967,944.43566940047
-884.972749023945,1241.60684891035,944.510232267214
-884.876784622205,1241.80771138903,944.584399402919
-884.780186417461,1242.00857671113,944.658040637237
-884.682984495503,1242.20909765941,944.731344346211
-884.585131885212,1242.40950356385,944.804013313206
-884.487105932209,1242.60995040227,944.876239678571
-884.38862521437,1242.81012252148,944.948294554056
-884.289424666933,1243.01016873576,945.01919883181
-884.189438340765,1243.21051275718,945.090204067962
-884.08881880915,1243.41064559268,945.160980935295
-883.987783853521,1243.61053996536,945.230717593683
-883.886380262355,1243.81021394156,945.299928709063
-883.784010340297,1244.00958931615,945.36888170879
-883.681256494858,1244.20940665035,945.437607607798
-883.577742542808,1244.40877672199,945.505151637632
-883.47405743003,1244.60834110922,945.572872298162
-883.369499412766,1244.80732522161,945.639949330291
-883.264313806961,1245.00667541607,945.706115266583
-883.15861770325,1245.20567665804,945.772287661894
-883.052514687232,1245.40458559557,945.838032048076
-882.945291262444,1245.60349586306,945.902746051383
-882.837819276448,1245.80237642221,945.967189226794
-882.729975600576,1246.00084950908,946.031684077931
-882.621154682702,1246.19959690136,946.095226627702
-882.511856727947,1246.39802400765,946.157889273761
-882.402017470809,1246.59622242381,946.220649484357
-882.291184635882,1246.79436085975,946.282417282694
-882.179743851573,1246.99291164375,946.344058857975
-882.068130131152,1247.19069543849,946.404649513709
-881.95578838654,1247.38863194629,946.465538028531
-881.842761125426,1247.58684052368,946.525667983239
-881.728906995931,1247.7846274796,946.584861936671
-881.614593461944,1247.98222351308,946.643773630788
-881.499630453965,1248.17976943857,946.702397374599
-881.383486137087,1248.37754528629,946.760162474458
-881.267637730231,1248.57460832123,946.817219772683
-881.15053446918,1248.77231342303,946.874654502852
-881.032843700752,1248.96978511241,946.930752748549
-880.914675312024,1249.16683925427,946.986612121514
-880.795622504677,1249.36399322617,947.041695275107
-880.676402947517,1249.56094089606,947.096671721274
-880.556478451855,1249.75750590067,947.150826416706
-880.435215364449,1249.9546798058,947.204814915012
-880.314023520809,1250.15106833789,947.257658567356
-880.19148237808,1250.34805906457,947.310326392058
-880.068891380004,1250.5443343526,947.36230724255
-879.945277237467,1250.74120483065,947.414306500924
-879.821121652247,1250.93719527582,947.465415842391
-879.696654519496,1251.13357754954,947.515637766961
-879.570846936434,1251.32978796524,947.565527178212
-879.444528987114,1251.52578045158,947.615325340903
-879.317577919414,1251.72205449438,947.66418021264
-879.190206781546,1251.91790479536,947.712358339893
-879.061774344359,1252.11400666013,947.760012168177
-878.932642616097,1252.3094737629,947.807353588479
-878.80288782715,1252.50544369932,947.853934289397
-878.672744540961,1252.70098745308,947.900334443736
-878.541493381155,1252.89652563095,947.945721366606
-878.409528232921,1253.09252533962,947.991217595216
-878.27726153894,1253.28757249211,948.035433921127
-878.143940230605,1253.48273375793,948.079239374849
-878.009990373837,1253.67814246021,948.122560792876
-877.875482042088,1253.87327518857,948.165457711862
-877.740033245013,1254.06854441191,948.207815928888
-877.603954575251,1254.26338858608,948.249112811325
-877.467008276481,1254.45861371338,948.29058317031
-877.329425496807,1254.65340112465,948.330978308683
-877.191586462213,1254.84810101435,948.371059317211
-877.052347070158,1255.04264410202,948.410528511424
-876.91244650381,1255.2377285099,948.449247485703
-876.772149714266,1255.43188843274,948.487340590568
-876.630752674351,1255.62674559156,948.525239610306
-876.48906049811,1255.82092992179,948.562076494664
-876.346516110838,1256.01533694735,948.599182273641
-876.202773415202,1256.20973052077,948.634735641587
-876.05851660596,1256.40401784038,948.670497691196
-875.91358023875,1256.59802080121,948.704793849372
-875.767618555074,1256.79227880342,948.739284630223
-875.62169012916,1256.98581592525,948.772862831208
-875.474146209996,1257.18005443192,948.805677155035
-875.326535692185,1257.37375688908,948.838142408225
-875.178023263104,1257.56772353878,948.870397116182
-875.028061081392,1257.76165052878,948.901618847865
-874.877997750356,1257.95512150512,948.932047589455
-874.726710999245,1258.14861045239,948.962096936794
-874.574994138068,1258.34205900889,948.991483364383
-874.422203123476,1258.53579410775,949.020578655898
-874.26850143303,1258.72931416845,949.048804882111
-874.114527724751,1258.92270538765,949.076390606206
-873.959526955635,1259.11594615668,949.103572400106
-873.804089353074,1259.30910551261,949.130055338564
-873.647458429892,1259.50246383512,949.156308322331
-873.489863990123,1259.69554799979,949.181132140911
-873.331584128847,1259.88844007935,949.205711793807
-873.172953100011,1260.08147480928,949.230287659716
-873.013377831836,1260.27433043461,949.253512384194
-872.852604989662,1260.46734120142,949.27647242811
-872.691466659593,1260.65992063709,949.298691562049
-872.529103837426,1260.85274083336,949.320206347884
-872.365864751582,1261.04548532251,949.340966603323
-872.202470175693,1261.23772562828,949.361534663135
-872.03787253208,1261.43030083667,949.381477040424
-871.872373645157,1261.62287784354,949.400217923143
-871.706068816712,1261.8154832473,949.418802676747
-871.538738332056,1262.00768059639,949.436495089178
-871.371098743712,1262.20016817028,949.454309351976
-871.202271257299,1262.39252018372,949.470845837615
-871.032281133983,1262.58462454575,949.486526473406
-870.861983199494,1262.77699367695,949.50231093298
-870.690476299439,1262.96908021177,949.51670102764
-870.518865600587,1263.16104413247,949.53070293902
-870.345629497916,1263.35311424109,949.544352940969
-870.171773713113,1263.54486926163,949.556883963776
-869.997142147941,1263.73668906375,949.569299174249
-869.821802502396,1263.92846279361,949.580580679493
-869.645453248484,1264.12042383917,949.591879220715
-869.467927743098,1264.31216378313,949.601841324829
-869.289632944811,1264.50416022031,949.611333950235
-869.110823603809,1264.69582876232,949.62073102568
-868.930867774282,1264.88737301115,949.628873669584
-868.750380229865,1265.07867730577,949.63647964469
-868.568589407224,1265.27045321897,949.643499796841
-868.385963500211,1265.46174782193,949.64982434982
-868.202958912167,1265.65307287779,949.655705876066
-868.018488644851,1265.84465551569,949.660448563646
-867.833383708207,1266.03604581774,949.665119414006
-867.64755309409,1266.22720042691,949.668655337398
-867.460852308561,1266.41836127615,949.671666238326
-867.272682233742,1266.6095533328,949.674010686761
-867.084147163336,1266.80073224573,949.675888232093
-866.894614794901,1266.99208571295,949.67728416643
-866.704064798175,1267.18294093719,949.677376067427
-866.512389498096,1267.37414759916,949.677033554404
-866.320054381212,1267.56508715112,949.676060984287
-866.127278002182,1267.75592933935,949.674690047786
-865.933006483595,1267.9467346225,949.672098302232
-865.738186211006,1268.1375170778,949.669591569217
-865.542019985892,1268.32854547654,949.665966357917
-865.345103047549,1268.51932780551,949.66134606865
-865.147458425578,1268.71001535154,949.656665598923
-864.948665510885,1268.90098330531,949.650997269175
-864.748990369171,1269.09165185845,949.644720894573
-864.548258513639,1269.28218962633,949.637355629371
-864.347000959289,1269.47266276391,949.630061194746
-864.144647828824,1269.6629752087,949.621141401598
-863.94109577001,1269.85364631574,949.612247226296
-863.736992352794,1270.04444582631,949.602545131122
-863.531567994657,1270.23475481236,949.59203323912
-863.325457368157,1270.42514756491,949.581106243342
-863.11815709014,1270.61544292361,949.569037027997
-862.910367203591,1270.80586598398,949.556688732022
-862.700734921015,1270.99624590792,949.543088855183
-862.490821898741,1271.18652313688,949.529123353859
-862.280240666928,1271.37686110021,949.514739337738
-862.068220808167,1271.56697504907,949.499154635706
-861.855018426676,1271.75750287735,949.483151073587
-861.641144276394,1271.94750892959,949.466619254015
-861.426251059725,1272.13768214221,949.449048208525
-861.210470947517,1272.32791656667,949.431099166771
-860.994094115476,1272.51777451631,949.412099248445
-860.776126387938,1272.70799413644,949.392584242446
-860.557570352279,1272.89783042481,949.372019257463
-860.337825678456,1273.08785792251,949.350992270923
-860.117024922126,1273.27787630129,949.329452739533
-859.894860704672,1273.4677589213,949.306810816287
-859.672498811276,1273.65762120974,949.283903317037
-859.448887240795,1273.84751784345,949.25990702179
-859.22410772629,1274.03759187775,949.235454513411
-858.998347506915,1274.22723242629,949.209860873247
-858.771881137286,1274.41720287727,949.184007617981
-858.543791309453,1274.60729314293,949.157067129038
-858.391010208323,1274.73426195395,949.138719439862
-858.61888141916,1274.54464661806,949.165805984818
-858.845767266282,1274.35536775427,949.192470066683
-859.071427399522,1274.16584994513,949.217879546422
-859.296000212776,1273.97676220782,949.243359764065
-859.519857022414,1273.78745223411,949.267646454351
-859.742945637561,1273.5977643761,949.291266917817
-859.964732717266,1273.40816527351,949.313778258957
-860.185941989198,1273.21851148671,949.336267331178
-860.405701051278,1273.0290219337,949.357604070769
-860.624844447249,1272.83945901657,949.378382224764
-860.842593387612,1272.65008273254,949.398547752885
-861.05928430466,1272.46048121107,949.417962861428
-861.275516277929,1272.27084155081,949.436423766468
-861.490540621253,1272.08105350446,949.454092116319
-861.704425392137,1271.89153023957,949.47183058665
-861.917586374774,1271.70148048615,949.488241487592
-862.129625073941,1271.51183425959,949.503659841639
-862.340586593851,1271.32232126802,949.519019058754
-862.551149983889,1271.132136468,949.533146356997
-862.760088895089,1270.94232431842,949.547124687331
-862.968840300431,1270.75240083823,949.560168001371
-863.176085884046,1270.56275953951,949.572573925788
-863.382386906911,1270.37239846882,949.58405646989
-863.58791446104,1270.18251890751,949.595198852604
-863.792230185456,1269.99249484715,949.605033685606
-863.995655848593,1269.8025476281,949.614875228999
-864.198601261541,1269.61265495756,949.623706593482
-864.400145092063,1269.42243966998,949.63216807621
-864.601079037382,1269.2319823332,949.639522564597
-864.801069184885,1269.0419725338,949.646415050767
-864.999499787469,1268.85183483624,949.652457042772
-865.198186693579,1268.66134460857,949.658090129905
-865.394754983183,1268.47107896957,949.662341026845
-865.59095670197,1268.28092911158,949.66668315584
-865.786164324543,1268.09042858795,949.670283949826
-865.980726619024,1267.89996032593,949.672764680822
-866.174240269622,1267.70955365716,949.675152629849
-866.366445542909,1267.51907148022,949.676272572196
-866.558260912877,1267.32859466869,949.677409899134
-866.749012413327,1267.13763869647,949.677193564585
-866.939138584368,1266.94710789005,949.677097233194
-867.127979726463,1266.75669742122,949.675804503655
-867.316016011683,1266.56562883786,949.673616196791
-867.503025617382,1266.37526828444,949.67106909933
-867.689435359004,1266.18419995582,949.668222924583
-867.875065162458,1265.99328183525,949.664251700231
-868.059091735197,1265.80263876293,949.659639900572
-868.242576873913,1265.61145452443,949.654209975899
-868.425920639679,1265.42034346534,949.648397191992
-868.60733132135,1265.229441012,949.642213604324
-868.788675177171,1265.03839395776,949.63507149031
-868.968748193456,1264.84722820504,949.627171892929
-869.1476519888,1264.65612124259,949.618524685772
-869.326393543665,1264.46487198882,949.609871273631
-869.503703145896,1264.27370851852,949.599981661528
-869.68047834376,1264.08204106295,949.589314829298
-869.856343309159,1263.89103267502,949.578747836966
-870.031337747279,1263.69928854157,949.566727057255
-870.205386976646,1263.50808441792,949.554722148224
-870.378685430322,1263.31643411132,949.542003680613
-870.551423296379,1263.12479518707,949.528137179166
-870.722636731665,1262.93326964166,949.514008608449
-870.893489913061,1262.74170624951,949.499332935196
-871.063248916231,1262.54974712381,949.48377175924
-871.23264686078,1262.35776030209,949.467674773803
-871.400610895127,1262.16619084988,949.450894148667
-871.568481873319,1261.97403160517,949.433982772671
-871.734835466274,1261.78215128609,949.415763914361
-871.90042971451,1261.59014334869,949.397374876042
-872.066007852909,1261.39795321413,949.377981766787
-872.229834585172,1261.20574724753,949.358137691348
-872.393025915092,1261.01384168841,949.337789717705
-872.555882193629,1260.82130781463,949.31665954166
-872.717158338256,1260.6292065071,949.295284436927
-872.878122670183,1260.43673038221,949.272788161286
-873.038420823599,1260.24433419699,949.250161438589
-873.197599255189,1260.05199562331,949.226766121389
-873.356282743577,1259.85913576683,949.202565370659
-873.513522260656,1259.66676964872,949.177755315245
-873.670956646123,1259.47383860213,949.152784672542
-873.826708577595,1259.28134220248,949.126527473747
-873.982005049882,1259.08836606874,949.100028909606
-874.13678167925,1258.89527514036,949.072792264811
-874.290116757977,1258.70259523254,949.045421149958
-874.443577056147,1258.50946911382,949.01693143021
-874.595760474562,1258.31641992836,948.988115950977
-874.746769750471,1258.12335364154,948.95849369836
-874.897755584231,1257.92982469122,948.928160576747
-875.047425831463,1257.73703419158,948.897812702277
-875.196742693636,1257.54344122356,948.866524960439
-875.345047846463,1257.35028365993,948.834638212285
-875.492533645521,1257.15672886445,948.802363271235
-875.639660443562,1256.96316451436,948.769555682305
-875.785763234857,1256.76927433814,948.73577506356
-875.930807177994,1256.57570885678,948.70132175594
-876.075698595435,1256.38182151992,948.666686153377
-876.219489421291,1256.18813645061,948.631292589246
-876.362429921263,1255.99419877433,948.595099211735
-876.504515312901,1255.80027814241,948.558587042188
-876.646536864915,1255.60595525726,948.52142909517
-876.787341227374,1255.41195524352,948.484018907051
-876.927417839069,1255.21802012144,948.445916983765
-877.066945194461,1255.02342835258,948.406889589451
-877.205532473789,1254.82939074788,948.367768195553
-877.343412110277,1254.6347865725,948.327674365783
-877.480848697923,1254.44036868933,948.287496318787
-877.617064872154,1254.24577107279,948.246355829799
-877.753135797948,1254.05105211281,948.204542206515
-877.887925242565,1253.8565614228,948.162420272803
-878.022019983594,1253.66166128289,948.119447595942
-878.155969622249,1253.46653850495,948.07626021308
-878.289218087397,1253.27155536821,948.032321712831
-878.421152517575,1253.07665455506,947.988029058378
-878.552493000771,1252.88168752611,947.9429566701
-878.68376947169,1252.68613522579,947.89758413176
-878.813674169864,1252.49119827705,947.851419212169
-878.943118557137,1252.29584798999,947.804925325334
-879.071933013195,1252.10028347548,947.757604013476
-879.199879193473,1251.90485260863,947.709946594233
-879.327233776737,1251.70923504951,947.662011022172
-879.454163732345,1251.51335940877,947.613206930066
-879.579908536949,1251.31752944732,947.563495458243
-879.705299990864,1251.12160306076,947.513561784511
-879.829799017572,1250.92582839185,947.463312409032
-879.954237188954,1250.72964449595,947.412247253138
-880.077369159448,1250.53362074643,947.360770739321
-880.200093883448,1250.33737875822,947.308990261884
-880.32220814605,1250.14098180211,947.256307687047
-880.443255453741,1249.94483301867,947.203266932999
-880.564262409577,1249.74830999698,947.149969528294
-880.683824150656,1249.55167300891,947.095543794901
-880.803121158347,1249.35526104804,947.041007859758
-880.92229681909,1249.15821183342,946.986029952692
-881.040180954798,1248.96148536931,946.930108742019
-881.157464944702,1248.76464348337,946.873850629218
-881.273994522784,1248.56776861992,946.81719605757
-881.390616982426,1248.37045843184,946.759711175744
-881.505993588987,1248.17338509592,946.702277622832
-881.621047321124,1247.97588426084,946.643917008047
-881.734794950138,1247.77860517253,946.585073901849
-881.848463590433,1247.58097839959,946.525349022769
-881.961530904113,1247.38364307294,946.465859348686
-882.073841036,1247.18591792566,946.405321421711
-882.185748794168,1246.98789443412,946.344886982688
-882.296667764549,1246.79044848252,946.283555055881
-882.407240748375,1246.59247148964,946.221757611962
-882.516885358995,1246.39419093495,946.158859071273
-882.626498845233,1246.19598293921,946.096183142778
-882.73525151229,1245.99763082906,946.033050016135
-882.843196817844,1245.79926941073,945.96889456245
-882.950310717169,1245.60115583331,945.90483141325
-883.057220089582,1245.40243614271,945.839716617085
-883.163286340269,1245.20396626094,945.774698171851
-883.269016898297,1245.00510785391,945.708666160099
-883.374071716853,1244.80641692966,945.642131045543
-883.478621413243,1244.60730579565,945.575629118089
-883.582580748326,1244.40826441429,945.508155378464
-883.685986354566,1244.2090344578,945.440620421497
-883.78850363088,1244.00966507619,945.371982135047
-883.890741835913,1243.81031745061,945.303420358093
-883.99215819741,1243.61098867245,945.234397943575
-884.093127206555,1243.41136651958,945.16417664896
-884.19380682066,1243.21139971066,945.094037073778
-884.293612087816,1243.01168100518,945.023340228631
-884.393081658286,1242.81184598237,944.952625360692
-884.491474941311,1242.61195094391,944.880751318518
-884.589954463446,1242.41206982722,944.809063626572
-884.687283118687,1242.21157340297,944.736386565132
-884.784634864736,1242.01106944363,944.663359589437
-884.881078163073,1241.81081128512,944.58978168034
-884.977073555877,1241.61027556025,944.515552790623
-885.072175665553,1241.40986670854,944.441211610028
-885.167335318619,1241.20893152825,944.366322342569
-885.261443876736,1241.00819929482,944.291252748629
-885.355057217192,1240.80704775859,944.215433935018
-885.44850606152,1240.60596016452,944.13920171882
-885.54132625992,1240.40466654949,944.062253318067
-885.633483277622,1240.20356386388,943.985226915694
-885.725057522965,1240.00173638683,943.907283333334
-885.816269227995,1239.8004431853,943.829495593817
-885.906806486137,1239.59880014058,943.7508916433
-885.997027012494,1239.3971719954,943.672241935153
-886.086562232044,1239.19519081787,943.592776821375
-886.175547593444,1238.99313930637,943.512556395522
-886.264323221759,1238.79088200043,943.432259677468
-886.3525914255,1238.58857084293,943.351744055131
-886.439518562958,1238.38636265348,943.270342565335
-886.526850122153,1238.1838404467,943.188923557847
-886.613583693974,1237.98109899832,943.106646109913
-886.699182480822,1237.77853708992,943.024193821899
-886.784979985076,1237.57545363387,942.941445956166
-886.870040526554,1237.37235917963,942.857869576128
-886.954483427484,1237.16957389413,942.774171161338
-887.038812660109,1236.96630953054,942.68971612949
-887.122134858127,1236.76323998234,942.605472545892
-887.205145200994,1236.55948494784,942.520192991544
-887.288115401249,1236.35604267665,942.434413274263
-887.370097441699,1236.15213127219,942.348538418287
-887.452009612465,1235.94838821682,942.262058656229
-887.533213336128,1235.74437661277,942.17561024781
-887.614050375989,1235.54032161325,942.088427432933
-887.694081840368,1235.33609022568,942.000308895373
-887.773949083283,1235.13185436645,941.912370774049
-887.853056597037,1234.92745670363,941.824029843456
-887.932153736762,1234.72257308015,941.735308896719
-888.010355039863,1234.5182362583,941.645725641727
-888.088449458615,1234.31314679315,941.556241602004
-888.166106106325,1234.10807055025,941.465788896297
-888.242840938102,1233.90343104109,941.375590074921
-888.319453429095,1233.6979905576,941.2842638887
-888.395763360396,1233.49287214404,941.193241160772
-888.471852678609,1233.28704114574,941.101547405181
-888.546932419181,1233.08147422893,941.009465319079
-888.621945428555,1232.87560623131,940.916865149737
-888.696213859234,1232.67006130179,940.823895050161
-888.77026497632,1232.46392846135,940.730353538242
-888.843957495966,1232.25781812957,940.636897107335
-888.916943144753,1232.05150140777,940.542866726152
-888.989781353851,1231.84524468685,940.448405467598
-889.06237181945,1231.63824624282,940.353262444256
-889.133964308112,1231.43171868599,940.25812253398
-889.205898317417,1231.22498940645,940.16265172745
-889.276932324198,1231.0178311518,940.066313758283
-889.347586696522,1230.81066916863,939.970049561274
-889.41793146988,1230.60361776428,939.873268086703
-889.487658799785,1230.39632988043,939.775738183034
-889.556998281077,1230.18902670715,939.678277074058
-889.626049708349,1229.9811631972,939.579988130425
-889.694969122868,1229.77320242239,939.48167565185
-889.763623562515,1229.56535275988,939.383367064404
-889.831357819306,1229.35704320683,939.284178704177
-889.899056294501,1229.14901956926,939.184582763044
-889.966032438939,1228.94082555069,939.084679938909
-890.032416299498,1228.73224521879,938.984438464411
-890.099236876946,1228.52354823886,938.883783249557
-890.1649829537,1228.31484705098,938.782785463713
-890.230768843662,1228.10577234091,938.681594414637
-890.296114266774,1227.896709941,938.580207817146
-890.361092612397,1227.68742346642,938.478064614154
-890.425627099492,1227.47814099905,938.375721797648
-890.489691571831,1227.26858085268,938.272963094434
-890.553689021575,1227.05912613265,938.16966958186
-890.616992001169,1226.84934218636,938.066470869561
-890.680067441255,1226.63958897429,937.962548828252
-890.743156332533,1226.42928956254,937.858309345807
-890.805292992613,1226.21908267264,937.75364286732
-890.8675876405,1226.00859580253,937.64869680447
-890.929085279277,1225.79826001703,937.543504346315
-890.990638892385,1225.58724374575,937.438405537923
-891.051619473189,1225.37675975521,937.332504224792
-891.112595339174,1225.16556602393,937.226164580036
-891.172944188724,1224.95412106239,937.119306910901
-891.232639914961,1224.74308127856,937.012233685364
-891.292965027135,1224.53160651109,936.905370948056
-891.35183299084,1224.32003643668,936.797339014834
-891.411183788104,1224.10809430052,936.689434359696
-891.469870438772,1223.89640288154,936.581196410089
-891.528357478022,1223.68442865279,936.472514554549
-891.58660070769,1223.47187493904,936.363746818271
-891.644464753736,1223.25962392421,936.254647963143
-891.701973871086,1223.04701083003,936.144911330038
-891.759145197169,1222.83430787904,936.034752265839
-891.816325615139,1222.62159559359,935.924701075358
-891.87238316634,1222.40869939914,935.813888263299
-891.928922809544,1222.19539411762,935.703177994157
-891.985077730407,1221.98223048302,935.592012491913
-892.040801309967,1221.7689103824,935.480749512658
-892.096170845157,1221.55520093345,935.368832171178
-892.151482750932,1221.34129992584,935.25637419204
-892.206502278852,1221.12702291189,935.143780596476
-892.260916307535,1220.91316737943,935.031195539905
-892.315413607185,1220.6989014403,934.918031108515
-892.369467101125,1220.4841805153,934.804535484992
-892.423063777527,1220.2698001095,934.691119015555
-892.476453376083,1220.05513770534,934.576959123203
-892.529845086977,1219.84014097933,934.46265352342
-892.583239970793,1219.62480641518,934.348199376208
-892.635668636039,1219.40950769412,934.232990463191
-892.687930955681,1219.19445790061,934.117742366693
-892.740218022396,1218.97839780931,934.00203571263
-892.792347104863,1218.76271692307,933.886394554139
-892.844010426447,1218.54693649948,933.770481684461
-892.895473718617,1218.33084560924,933.653806578554
-892.946390376531,1218.11473824379,933.537296480715
-892.997255610971,1217.89824485291,933.420098103007
-893.048281083312,1217.68151546451,933.302652726678
-893.098911556222,1217.46469124736,933.185442346135
-893.148879424994,1217.24793279335,933.067458769033
-893.199154673136,1217.03072344822,932.949187675919
-893.248893191841,1216.81347839198,932.831065296797
-893.298435422481,1216.59575963334,932.712052431655
-893.347823428464,1216.37797420983,932.592744282758
-893.396980587306,1216.16034457581,932.473688843894
